var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t)
0.9319139246271205,0.19066147859922172,0.647181628392481,0.3152173913043478,0.09183673469387754,0.15,0.4367816091954023,0.13684210526315788,0.002004008016032064,0.0851063829787234,0.9320277809404531,0.19649805447470808,0.6409185803757822,0.34782608695652173,0.09183673469387754,0.18448275862068964,0.4540229885057471,0.14736842105263157,0.002004008016032064,0.0797872340425532
0.9320277809404531,0.19649805447470808,0.6409185803757822,0.34782608695652173,0.09183673469387754,0.18448275862068964,0.4540229885057471,0.14736842105263157,0.002004008016032064,0.0797872340425532,0.9321416372537856,0.20817120622568086,0.632567849686847,0.33695652173913043,0.13265306122448978,0.1982758620689655,0.471264367816092,0.15789473684210525,0.002004008016032064,0.0851063829787234
0.9321416372537856,0.20817120622568086,0.632567849686847,0.33695652173913043,0.13265306122448978,0.1982758620689655,0.471264367816092,0.15789473684210525,0.002004008016032064,0.0851063829787234,0.9322554935671182,0.20817120622568086,0.6179540709812095,0.2934782608695652,0.04081632653061224,0.20344827586206896,0.5,0.1894736842105263,0.002004008016032064,0.0797872340425532
0.9322554935671182,0.20817120622568086,0.6179540709812095,0.2934782608695652,0.04081632653061224,0.20344827586206896,0.5,0.1894736842105263,0.002004008016032064,0.0797872340425532,0.9323693498804508,0.20038910505836569,0.6054279749478049,0.34782608695652173,0.07142857142857141,0.20517241379310344,0.5229885057471264,0.19999999999999998,0.002004008016032064,0.0797872340425532
0.9323693498804508,0.20038910505836569,0.6054279749478049,0.34782608695652173,0.07142857142857141,0.20517241379310344,0.5229885057471264,0.19999999999999998,0.002004008016032064,0.0797872340425532,0.9324832061937834,0.2023346303501945,0.6054279749478049,0.33695652173913043,0.06122448979591836,0.2293103448275862,0.5057471264367815,0.19999999999999998,0.002004008016032064,0.0797872340425532
0.9324832061937834,0.2023346303501945,0.6054279749478049,0.33695652173913043,0.06122448979591836,0.2293103448275862,0.5057471264367815,0.19999999999999998,0.002004008016032064,0.0797872340425532,0.9325970625071159,0.2042801556420233,0.6096033402922743,0.34782608695652173,0.0510204081632653,0.25517241379310346,0.5057471264367815,0.19999999999999998,0.002004008016032064,0.0797872340425532
0.9325970625071159,0.2042801556420233,0.6096033402922743,0.34782608695652173,0.0510204081632653,0.25517241379310346,0.5057471264367815,0.19999999999999998,0.002004008016032064,0.0797872340425532,0.9327109188204485,0.1945525291828793,0.6054279749478049,0.3804347826086956,0.09183673469387754,0.26379310344827583,0.5344827586206896,0.19999999999999998,0.002004008016032064,0.09042553191489362
0.9327109188204485,0.1945525291828793,0.6054279749478049,0.3804347826086956,0.09183673469387754,0.26379310344827583,0.5344827586206896,0.19999999999999998,0.002004008016032064,0.09042553191489362,0.9328247751337811,0.1945525291828793,0.6096033402922743,0.4456521739130434,0.09183673469387754,0.24655172413793103,0.5229885057471264,0.21052631578947367,0.002004008016032064,0.10106382978723405
0.9328247751337811,0.1945525291828793,0.6096033402922743,0.4456521739130434,0.09183673469387754,0.24655172413793103,0.5229885057471264,0.21052631578947367,0.002004008016032064,0.10106382978723405,0.9329386314471136,0.2548638132295719,0.6075156576200413,0.3152173913043478,0.09183673469387754,0.2482758620689655,0.5344827586206896,0.22105263157894736,0.004008016032064127,0.10638297872340426
0.9329386314471136,0.2548638132295719,0.6075156576200413,0.3152173913043478,0.09183673469387754,0.2482758620689655,0.5344827586206896,0.22105263157894736,0.004008016032064127,0.10638297872340426,0.9330524877604462,0.2898832684824902,0.6033402922755755,0.25,0.06122448979591836,0.2293103448275862,0.5229885057471264,0.21052631578947367,0.0060120240480961915,0.11170212765957448
0.9330524877604462,0.2898832684824902,0.6033402922755755,0.25,0.06122448979591836,0.2293103448275862,0.5229885057471264,0.21052631578947367,0.0060120240480961915,0.11170212765957448,0.9331663440737789,0.29377431906614776,0.5762004175365334,0.2608695652173913,0.173469387755102,0.20517241379310344,0.5459770114942528,0.19999999999999998,0.008016032064128256,0.12234042553191489
0.9331663440737789,0.29377431906614776,0.5762004175365334,0.2608695652173913,0.173469387755102,0.20517241379310344,0.5459770114942528,0.19999999999999998,0.008016032064128256,0.12234042553191489,0.9332802003871115,0.2996108949416342,0.559498956158663,0.2717391304347826,0.13265306122448978,0.17241379310344826,0.4942528735632184,0.16842105263157892,0.008016032064128256,0.10638297872340426
0.9332802003871115,0.2996108949416342,0.559498956158663,0.2717391304347826,0.13265306122448978,0.17241379310344826,0.4942528735632184,0.16842105263157892,0.008016032064128256,0.10638297872340426,0.933394056700444,0.3073929961089493,0.5490605427974948,0.2826086956521739,0.19387755102040813,0.12586206896551724,0.4425287356321839,0.14736842105263157,0.012024048096192383,0.09042553191489362
0.933394056700444,0.3073929961089493,0.5490605427974948,0.2826086956521739,0.19387755102040813,0.12586206896551724,0.4425287356321839,0.14736842105263157,0.012024048096192383,0.09042553191489362,0.9335079130137766,0.3093385214007781,0.5469728601252584,0.3260869565217391,0.23469387755102036,0.08965517241379309,0.367816091954023,0.1157894736842105,0.02004008016032064,0.0851063829787234
0.9335079130137766,0.3093385214007781,0.5469728601252584,0.3260869565217391,0.23469387755102036,0.08965517241379309,0.367816091954023,0.1157894736842105,0.02004008016032064,0.0851063829787234,0.9336217693271092,0.30350194552529175,0.5511482254697277,0.3695652173913043,0.16326530612244897,0.16379310344827586,0.40229885057471265,0.13684210526315788,0.028056112224448898,0.09042553191489362
0.9336217693271092,0.30350194552529175,0.5511482254697277,0.3695652173913043,0.16326530612244897,0.16379310344827586,0.40229885057471265,0.13684210526315788,0.028056112224448898,0.09042553191489362,0.9337356256404417,0.29377431906614776,0.5427974947807925,0.42391304347826086,0.13265306122448978,0.12586206896551724,0.32758620689655177,0.10526315789473684,0.04208416833667334,0.06382978723404256
0.9337356256404417,0.29377431906614776,0.5427974947807925,0.42391304347826086,0.13265306122448978,0.12586206896551724,0.32758620689655177,0.10526315789473684,0.04208416833667334,0.06382978723404256,0.9338494819537743,0.29571984435797655,0.5553235908141936,0.2717391304347826,0.3061224489795918,0.08965517241379309,0.2413793103448276,0.08421052631578947,0.05611222444889779,0.05319148936170213
0.9338494819537743,0.29571984435797655,0.5553235908141936,0.2717391304347826,0.3061224489795918,0.08965517241379309,0.2413793103448276,0.08421052631578947,0.05611222444889779,0.05319148936170213,0.9339633382671069,0.2879377431906614,0.55741127348643,0.2826086956521739,0.4489795918367347,0.049999999999999996,0.13793103448275862,0.0631578947368421,0.08817635270541081,0.047872340425531915
0.9339633382671069,0.2879377431906614,0.55741127348643,0.2826086956521739,0.4489795918367347,0.049999999999999996,0.13793103448275862,0.0631578947368421,0.08817635270541081,0.047872340425531915,0.9340771945804395,0.27237354085603105,0.5699373695198311,0.3260869565217391,0.42857142857142855,0.036206896551724134,0.08620689655172414,0.05263157894736841,0.1062124248496994,0.03723404255319149
0.9340771945804395,0.27237354085603105,0.5699373695198311,0.3260869565217391,0.42857142857142855,0.036206896551724134,0.08620689655172414,0.05263157894736841,0.1062124248496994,0.03723404255319149,0.934191050893772,0.2684824902723735,0.5720250521920676,0.3260869565217391,0.2551020408163265,0.036206896551724134,0.09195402298850575,0.05263157894736841,0.10420841683366733,0.031914893617021274
0.934191050893772,0.2684824902723735,0.5720250521920676,0.3260869565217391,0.2551020408163265,0.036206896551724134,0.09195402298850575,0.05263157894736841,0.10420841683366733,0.031914893617021274,0.9343049072071046,0.26070038910505827,0.5741127348642969,0.25,0.48979591836734687,0.032758620689655175,0.06321839080459771,0.042105263157894736,0.11022044088176351,0.02127659574468085
0.9343049072071046,0.26070038910505827,0.5741127348642969,0.25,0.48979591836734687,0.032758620689655175,0.06321839080459771,0.042105263157894736,0.11022044088176351,0.02127659574468085,0.9344187635204372,0.24902723735408552,0.5782881002087663,0.2608695652173913,0.2551020408163265,0.022413793103448276,0.08045977011494251,0.042105263157894736,0.10220440881763526,0.015957446808510637
0.9344187635204372,0.24902723735408552,0.5782881002087663,0.2608695652173913,0.2551020408163265,0.022413793103448276,0.08045977011494251,0.042105263157894736,0.10220440881763526,0.015957446808510637,0.9345326198337698,0.24124513618677035,0.5803757828810028,0.2608695652173913,0.2551020408163265,0.020689655172413793,0.04597701149425288,0.042105263157894736,0.11022044088176351,0.02127659574468085
0.9345326198337698,0.24124513618677035,0.5803757828810028,0.2608695652173913,0.2551020408163265,0.020689655172413793,0.04597701149425288,0.042105263157894736,0.11022044088176351,0.02127659574468085,0.9346464761471023,0.23346303501945517,0.5657620041753653,0.2717391304347826,0.3571428571428571,0.01896551724137931,0.05172413793103448,0.042105263157894736,0.10220440881763526,0.02659574468085106
0.9346464761471023,0.23346303501945517,0.5657620041753653,0.2717391304347826,0.3571428571428571,0.01896551724137931,0.05172413793103448,0.042105263157894736,0.10220440881763526,0.02659574468085106,0.9347603324604349,0.22762645914396878,0.5615866388308959,0.2608695652173913,0.26530612244897955,0.032758620689655175,0.057471264367816084,0.042105263157894736,0.094188376753507,0.02659574468085106
0.9347603324604349,0.22762645914396878,0.5615866388308959,0.2608695652173913,0.26530612244897955,0.032758620689655175,0.057471264367816084,0.042105263157894736,0.094188376753507,0.02659574468085106,0.9348741887737675,0.22568093385214,0.5427974947807925,0.25,0.43877551020408156,0.03103448275862069,0.057471264367816084,0.05263157894736841,0.09819639278557113,0.031914893617021274
0.9348741887737675,0.22568093385214,0.5427974947807925,0.25,0.43877551020408156,0.03103448275862069,0.057471264367816084,0.05263157894736841,0.09819639278557113,0.031914893617021274,0.9349880450871,0.21789883268482482,0.5302713987473915,0.2717391304347826,0.22448979591836735,0.027586206896551724,0.04597701149425288,0.05263157894736841,0.10220440881763526,0.031914893617021274
0.9349880450871,0.21789883268482482,0.5302713987473915,0.2717391304347826,0.22448979591836735,0.027586206896551724,0.04597701149425288,0.05263157894736841,0.10220440881763526,0.031914893617021274,0.9351019014004326,0.21595330739299604,0.5135699373695175,0.2608695652173913,0.47959183673469385,0.032758620689655175,0.05172413793103448,0.05263157894736841,0.10420841683366733,0.031914893617021274
0.9351019014004326,0.21595330739299604,0.5135699373695175,0.2608695652173913,0.47959183673469385,0.032758620689655175,0.05172413793103448,0.05263157894736841,0.10420841683366733,0.031914893617021274,0.9352157577137652,0.20038910505836569,0.5177453027139869,0.2826086956521739,0.5714285714285713,0.036206896551724134,0.04597701149425288,0.05263157894736841,0.10821643286573145,0.03723404255319149
0.9352157577137652,0.20038910505836569,0.5177453027139869,0.2826086956521739,0.5714285714285713,0.036206896551724134,0.04597701149425288,0.05263157894736841,0.10821643286573145,0.03723404255319149,0.9353296140270978,0.18871595330739294,0.5219206680584527,0.2826086956521739,0.5408163265306122,0.03793103448275862,0.06321839080459771,0.05263157894736841,0.10220440881763526,0.031914893617021274
0.9353296140270978,0.18871595330739294,0.5219206680584527,0.2826086956521739,0.5408163265306122,0.03793103448275862,0.06321839080459771,0.05263157894736841,0.10220440881763526,0.031914893617021274,0.9354434703404303,0.18677042801556415,0.5344467640918573,0.22826086956521735,0.5714285714285713,0.03793103448275862,0.09770114942528735,0.05263157894736841,0.09018036072144288,0.02659574468085106
0.9354434703404303,0.18677042801556415,0.5344467640918573,0.22826086956521735,0.5714285714285713,0.03793103448275862,0.09770114942528735,0.05263157894736841,0.09018036072144288,0.02659574468085106,0.9355573266537629,0.1926070038910505,0.5386221294363267,0.18478260869565216,0.5612244897959183,0.029310344827586203,0.08620689655172414,0.042105263157894736,0.10220440881763526,0.02659574468085106
0.9355573266537629,0.1926070038910505,0.5386221294363267,0.18478260869565216,0.5612244897959183,0.029310344827586203,0.08620689655172414,0.042105263157894736,0.10220440881763526,0.02659574468085106,0.9356711829670955,0.2023346303501945,0.5344467640918573,0.17391304347826086,0.7142857142857142,0.01896551724137931,0.057471264367816084,0.042105263157894736,0.11422845691382764,0.015957446808510637
0.9356711829670955,0.2023346303501945,0.5344467640918573,0.17391304347826086,0.7142857142857142,0.01896551724137931,0.057471264367816084,0.042105263157894736,0.11422845691382764,0.015957446808510637,0.935785039280428,0.21595330739299604,0.5177453027139869,0.16304347826086957,0.6734693877551019,0.006896551724137931,0.034482758620689655,0.031578947368421054,0.1222444889779559,0.015957446808510637
0.935785039280428,0.21595330739299604,0.5177453027139869,0.16304347826086957,0.6734693877551019,0.006896551724137931,0.034482758620689655,0.031578947368421054,0.1222444889779559,0.015957446808510637,0.9358988955937606,0.23735408560311277,0.4968684759916471,0.15217391304347827,0.5612244897959183,0.020689655172413793,0.022988505747126436,0.031578947368421054,0.12625250501002003,0.010638297872340424
0.9358988955937606,0.23735408560311277,0.4968684759916471,0.15217391304347827,0.5612244897959183,0.020689655172413793,0.022988505747126436,0.031578947368421054,0.12625250501002003,0.010638297872340424,0.9360127519070932,0.23929961089494156,0.47807933194154373,0.16304347826086957,0.5306122448979591,0.022413793103448276,0.017241379310344827,0.031578947368421054,0.12625250501002003,0.005319148936170213
0.9360127519070932,0.23929961089494156,0.47807933194154373,0.16304347826086957,0.5306122448979591,0.022413793103448276,0.017241379310344827,0.031578947368421054,0.12625250501002003,0.005319148936170213,0.9361266082204258,0.25097276264591434,0.4634655532359062,0.18478260869565216,0.6326530612244897,0.02413793103448276,0.022988505747126436,0.031578947368421054,0.12424849699398796,0.010638297872340424
0.9361266082204258,0.25097276264591434,0.4634655532359062,0.18478260869565216,0.6326530612244897,0.02413793103448276,0.022988505747126436,0.031578947368421054,0.12424849699398796,0.010638297872340424,0.9362404645337583,0.2587548638132295,0.4759916492693108,0.20652173913043476,0.5816326530612245,0.013793103448275862,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213
0.9362404645337583,0.2587548638132295,0.4759916492693108,0.20652173913043476,0.5816326530612245,0.013793103448275862,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213,0.9363543208470909,0.24708171206225674,0.4885177453027154,0.19565217391304346,0.7346938775510203,0.015517241379310345,0.034482758620689655,0.031578947368421054,0.11623246492985971,0.005319148936170213
0.9363543208470909,0.24708171206225674,0.4885177453027154,0.19565217391304346,0.7346938775510203,0.015517241379310345,0.034482758620689655,0.031578947368421054,0.11623246492985971,0.005319148936170213,0.9364681771604235,0.24027237354085595,0.5031315240083494,0.1983695652173913,0.645408163265306,0.01206896551724138,0.04597701149425288,0.031578947368421054,0.11222444889779558,0.005319148936170213
0.9364681771604235,0.24027237354085595,0.5031315240083494,0.1983695652173913,0.645408163265306,0.01206896551724138,0.04597701149425288,0.031578947368421054,0.11222444889779558,0.005319148936170213,0.936582033473756,0.23346303501945517,0.5177453027139869,0.20108695652173914,0.5561224489795918,0.015517241379310345,0.05172413793103448,0.031578947368421054,0.11022044088176351,0.005319148936170213
0.936582033473756,0.23346303501945517,0.5177453027139869,0.20108695652173914,0.5561224489795918,0.015517241379310345,0.05172413793103448,0.031578947368421054,0.11022044088176351,0.005319148936170213,0.9366958897870886,0.2266536964980544,0.5323590814196208,0.20380434782608692,0.46683673469387754,0.008620689655172414,0.06321839080459771,0.031578947368421054,0.10420841683366733,0.005319148936170213
0.9366958897870886,0.2266536964980544,0.5323590814196208,0.20380434782608692,0.46683673469387754,0.008620689655172414,0.06321839080459771,0.031578947368421054,0.10420841683366733,0.005319148936170213,0.9368097461004212,0.21984435797665364,0.5469728601252584,0.20652173913043476,0.37755102040816324,0.006896551724137931,0.07471264367816091,0.031578947368421054,0.1002004008016032,0.005319148936170213
0.9368097461004212,0.21984435797665364,0.5469728601252584,0.20652173913043476,0.37755102040816324,0.006896551724137931,0.07471264367816091,0.031578947368421054,0.1002004008016032,0.005319148936170213,0.9369236024137538,0.22178988326848242,0.559498956158663,0.19565217391304346,0.520408163265306,0.010344827586206896,0.08620689655172414,0.031578947368421054,0.094188376753507,0.005319148936170213
0.9369236024137538,0.22178988326848242,0.559498956158663,0.19565217391304346,0.520408163265306,0.010344827586206896,0.08620689655172414,0.031578947368421054,0.094188376753507,0.005319148936170213,0.9370374587270863,0.21595330739299604,0.5720250521920676,0.20652173913043476,0.2551020408163265,0.005172413793103448,0.04597701149425288,0.031578947368421054,0.11022044088176351,0.005319148936170213
0.9370374587270863,0.21595330739299604,0.5720250521920676,0.20652173913043476,0.2551020408163265,0.005172413793103448,0.04597701149425288,0.031578947368421054,0.11022044088176351,0.005319148936170213,0.9371513150404189,0.21789883268482482,0.5699373695198311,0.19565217391304346,0.38775510204081626,0.006896551724137931,0.034482758620689655,0.031578947368421054,0.11422845691382764,0.005319148936170213
0.9371513150404189,0.21789883268482482,0.5699373695198311,0.19565217391304346,0.38775510204081626,0.006896551724137931,0.034482758620689655,0.031578947368421054,0.11422845691382764,0.005319148936170213,0.9372651713537515,0.22178988326848242,0.5678496868475982,0.19565217391304346,0.47959183673469385,0.006896551724137931,0.040229885057471264,0.031578947368421054,0.11222444889779558,0.005319148936170213
0.9372651713537515,0.22178988326848242,0.5678496868475982,0.19565217391304346,0.47959183673469385,0.006896551724137931,0.040229885057471264,0.031578947368421054,0.11222444889779558,0.005319148936170213,0.9373790276670841,0.21789883268482482,0.559498956158663,0.20652173913043476,0.33673469387755095,0.005172413793103448,0.05172413793103448,0.031578947368421054,0.10420841683366733,0.005319148936170213
0.9373790276670841,0.21789883268482482,0.559498956158663,0.20652173913043476,0.33673469387755095,0.005172413793103448,0.05172413793103448,0.031578947368421054,0.10420841683366733,0.005319148936170213,0.9374928839804166,0.21206225680933846,0.5553235908141936,0.21739130434782605,0.31632653061224486,0.008620689655172414,0.06896551724137931,0.031578947368421054,0.094188376753507,0.005319148936170213
0.9374928839804166,0.21206225680933846,0.5553235908141936,0.21739130434782605,0.31632653061224486,0.008620689655172414,0.06896551724137931,0.031578947368421054,0.094188376753507,0.005319148936170213,0.9376067402937492,0.14591439688715946,0.5490605427974948,0.2934782608695652,0.07142857142857141,0.013793103448275862,0.10919540229885058,0.042105263157894736,0.07414829659318636,0.005319148936170213
0.9376067402937492,0.14591439688715946,0.5490605427974948,0.2934782608695652,0.07142857142857141,0.013793103448275862,0.10919540229885058,0.042105263157894736,0.07414829659318636,0.005319148936170213,0.9377205966070818,0.15758754863813224,0.5323590814196208,0.3043478260869565,0.09183673469387754,0.03103448275862069,0.17816091954022986,0.05263157894736841,0.04208416833667334,0.005319148936170213
0.9377205966070818,0.15758754863813224,0.5323590814196208,0.3043478260869565,0.09183673469387754,0.03103448275862069,0.17816091954022986,0.05263157894736841,0.04208416833667334,0.005319148936170213,0.9378344529204143,0.10311284046692601,0.5198329853862198,0.4021739130434782,0.04081632653061224,0.05517241379310345,0.26436781609195403,0.0631578947368421,0.012024048096192383,0.005319148936170213
0.9378344529204143,0.10311284046692601,0.5198329853862198,0.4021739130434782,0.04081632653061224,0.05517241379310345,0.26436781609195403,0.0631578947368421,0.012024048096192383,0.005319148936170213,0.937948309233747,0.08949416342412447,0.5135699373695175,0.4456521739130434,0.06122448979591836,0.06724137931034482,0.2471264367816092,0.07368421052631578,0.01603206412825651,0.010638297872340424
0.937948309233747,0.08949416342412447,0.5135699373695175,0.4456521739130434,0.06122448979591836,0.06724137931034482,0.2471264367816092,0.07368421052631578,0.01603206412825651,0.010638297872340424,0.9380621655470796,0.10700389105058361,0.5135699373695175,0.45652173913043476,0.14285714285714282,0.06551724137931034,0.2988505747126437,0.07368421052631578,0.004008016032064127,0.010638297872340424
0.9380621655470796,0.10700389105058361,0.5135699373695175,0.45652173913043476,0.14285714285714282,0.06551724137931034,0.2988505747126437,0.07368421052631578,0.004008016032064127,0.010638297872340424,0.9381760218604122,0.09338521400778205,0.528183716075155,0.49999999999999994,0.12244897959183672,0.0603448275862069,0.32758620689655177,0.1157894736842105,0.002004008016032064,0.015957446808510637
0.9381760218604122,0.09338521400778205,0.528183716075155,0.49999999999999994,0.12244897959183672,0.0603448275862069,0.32758620689655177,0.1157894736842105,0.002004008016032064,0.015957446808510637,0.9382898781737447,0.24124513618677035,0.5427974947807925,0.21739130434782605,0.48979591836734687,0.06206896551724137,0.2931034482758621,0.10526315789473684,0.02404809619238477,0.02127659574468085
0.9382898781737447,0.24124513618677035,0.5427974947807925,0.21739130434782605,0.48979591836734687,0.06206896551724137,0.2931034482758621,0.10526315789473684,0.02404809619238477,0.02127659574468085,0.9384037344870773,0.2568093385214007,0.5427974947807925,0.21739130434782605,0.5612244897959183,0.01896551724137931,0.06321839080459771,0.042105263157894736,0.11222444889779558,0.02127659574468085
0.9384037344870773,0.2568093385214007,0.5427974947807925,0.21739130434782605,0.5612244897959183,0.01896551724137931,0.06321839080459771,0.042105263157894736,0.11222444889779558,0.02127659574468085,0.9385175908004099,0.26264591439688706,0.5490605427974948,0.18478260869565216,0.693877551020408,0.013793103448275862,0.040229885057471264,0.042105263157894736,0.12024048096192383,0.010638297872340424
0.9385175908004099,0.26264591439688706,0.5490605427974948,0.18478260869565216,0.693877551020408,0.013793103448275862,0.040229885057471264,0.042105263157894736,0.12024048096192383,0.010638297872340424,0.9386314471137424,0.2568093385214007,0.5490605427974948,0.13043478260869562,0.5408163265306122,0.013793103448275862,0.028735632183908046,0.031578947368421054,0.12625250501002003,0.005319148936170213
0.9386314471137424,0.2568093385214007,0.5490605427974948,0.13043478260869562,0.5408163265306122,0.013793103448275862,0.028735632183908046,0.031578947368421054,0.12625250501002003,0.005319148936170213,0.938745303427075,0.2568093385214007,0.5490605427974948,0.11956521739130434,0.6326530612244897,0.01206896551724138,0.011494252873563218,0.031578947368421054,0.13226452905811623,0.005319148936170213
0.938745303427075,0.2568093385214007,0.5490605427974948,0.11956521739130434,0.6326530612244897,0.01206896551724138,0.011494252873563218,0.031578947368421054,0.13226452905811623,0.005319148936170213,0.9388591597404076,0.2529182879377431,0.5490605427974948,0.11956521739130434,0.9183673469387754,0.015517241379310345,0.011494252873563218,0.031578947368421054,0.13026052104208416,0.005319148936170213
0.9388591597404076,0.2529182879377431,0.5490605427974948,0.11956521739130434,0.9183673469387754,0.015517241379310345,0.011494252873563218,0.031578947368421054,0.13026052104208416,0.005319148936170213,0.9389730160537402,0.2568093385214007,0.55741127348643,0.11956521739130434,0.5714285714285713,0.010344827586206896,0.022988505747126436,0.031578947368421054,0.12625250501002003,0.005319148936170213
0.9389730160537402,0.2568093385214007,0.55741127348643,0.11956521739130434,0.5714285714285713,0.010344827586206896,0.022988505747126436,0.031578947368421054,0.12625250501002003,0.005319148936170213,0.9390868723670727,0.24513618677042795,0.5762004175365334,0.09782608695652174,0.9591836734693877,0.0017241379310344827,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213
0.9390868723670727,0.24513618677042795,0.5762004175365334,0.09782608695652174,0.9591836734693877,0.0017241379310344827,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213,0.9392007286804053,0.22568093385214,0.5970772442588697,0.13043478260869562,0.6020408163265306,0.01206896551724138,0.040229885057471264,0.031578947368421054,0.11422845691382764,0.005319148936170213
0.9392007286804053,0.22568093385214,0.5970772442588697,0.13043478260869562,0.6020408163265306,0.01206896551724138,0.040229885057471264,0.031578947368421054,0.11422845691382764,0.005319148936170213,0.9393145849937379,0.21595330739299604,0.6116910229645072,0.14130434782608697,0.36734693877551017,0.005172413793103448,0.07471264367816091,0.042105263157894736,0.1002004008016032,0.005319148936170213
0.9393145849937379,0.21595330739299604,0.6116910229645072,0.14130434782608697,0.36734693877551017,0.005172413793103448,0.07471264367816091,0.042105263157894736,0.1002004008016032,0.005319148936170213,0.9394284413070704,0.21206225680933846,0.6179540709812095,0.14130434782608697,0.4693877551020407,0.0034482758620689655,0.07471264367816091,0.042105263157894736,0.1002004008016032,0.005319148936170213
0.9394284413070704,0.21206225680933846,0.6179540709812095,0.14130434782608697,0.4693877551020407,0.0034482758620689655,0.07471264367816091,0.042105263157894736,0.1002004008016032,0.005319148936170213,0.939542297620403,0.2023346303501945,0.6283924843423776,0.16304347826086957,0.3571428571428571,0.0017241379310344827,0.08620689655172414,0.042105263157894736,0.09218436873747494,0.005319148936170213
0.939542297620403,0.2023346303501945,0.6283924843423776,0.16304347826086957,0.3571428571428571,0.0017241379310344827,0.08620689655172414,0.042105263157894736,0.09218436873747494,0.005319148936170213,0.9396561539337356,0.2042801556420233,0.6388308977035457,0.15217391304347827,0.5714285714285713,0.006896551724137931,0.06321839080459771,0.031578947368421054,0.10420841683366733,0.005319148936170213
0.9396561539337356,0.2042801556420233,0.6388308977035457,0.15217391304347827,0.5714285714285713,0.006896551724137931,0.06321839080459771,0.031578947368421054,0.10420841683366733,0.005319148936170213,0.9397700102470682,0.19649805447470808,0.6492693110647174,0.15217391304347827,0.6224489795918366,0.0034482758620689655,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213
0.9397700102470682,0.19649805447470808,0.6492693110647174,0.15217391304347827,0.6224489795918366,0.0034482758620689655,0.028735632183908046,0.031578947368421054,0.12024048096192383,0.005319148936170213,0.9398838665604007,0.18871595330739294,0.6555323590814197,0.15217391304347827,0.4081632653061224,0.010344827586206896,0.022988505747126436,0.031578947368421054,0.12024048096192383,0.005319148936170213
0.9398838665604007,0.18871595330739294,0.6555323590814197,0.15217391304347827,0.4081632653061224,0.010344827586206896,0.022988505747126436,0.031578947368421054,0.12024048096192383,0.005319148936170213,0.9399977228737333,0.18482490272373533,0.6597077244258855,0.14130434782608697,0.7244897959183673,0.0017241379310344827,0.011494252873563218,0.031578947368421054,0.1222444889779559,0.005319148936170213
0.9399977228737333,0.18482490272373533,0.6597077244258855,0.14130434782608697,0.7244897959183673,0.0017241379310344827,0.011494252873563218,0.031578947368421054,0.1222444889779559,0.005319148936170213,0.9401115791870659,0.17509727626459137,0.6680584551148208,0.15217391304347827,0.7551020408163265,0.0034482758620689655,0.011494252873563218,0.031578947368421054,0.11823647294589178,0.005319148936170213
0.9401115791870659,0.17509727626459137,0.6680584551148208,0.15217391304347827,0.7551020408163265,0.0034482758620689655,0.011494252873563218,0.031578947368421054,0.11823647294589178,0.005319148936170213,0.9402254355003985,0.16731517509727623,0.6805845511482254,0.15217391304347827,0.693877551020408,0.006896551724137931,0.011494252873563218,0.031578947368421054,0.11222444889779558,0.005319148936170213
0.9402254355003985,0.16731517509727623,0.6805845511482254,0.15217391304347827,0.693877551020408,0.006896551724137931,0.011494252873563218,0.031578947368421054,0.11222444889779558,0.005319148936170213,0.940339291813731,0.15953307392996102,0.6931106471816264,0.16304347826086957,0.5612244897959183,0.006896551724137931,0.011494252873563218,0.031578947368421054,0.11623246492985971,0.005319148936170213
0.940339291813731,0.15953307392996102,0.6931106471816264,0.16304347826086957,0.5612244897959183,0.006896551724137931,0.011494252873563218,0.031578947368421054,0.11623246492985971,0.005319148936170213,0.9404531481270636,0.14591439688715946,0.6993736951983287,0.18478260869565216,0.31632653061224486,0.0034482758620689655,0.017241379310344827,0.031578947368421054,0.11022044088176351,0.005319148936170213
0.9404531481270636,0.14591439688715946,0.6993736951983287,0.18478260869565216,0.31632653061224486,0.0034482758620689655,0.017241379310344827,0.031578947368421054,0.11022044088176351,0.005319148936170213,0.9405670044403962,0.1381322957198443,0.7098121085594968,0.18478260869565216,0.3061224489795918,0.008620689655172414,0.040229885057471264,0.031578947368421054,0.10821643286573145,0.005319148936170213
0.9405670044403962,0.1381322957198443,0.7098121085594968,0.18478260869565216,0.3061224489795918,0.008620689655172414,0.040229885057471264,0.031578947368421054,0.10821643286573145,0.005319148936170213,0.9406808607537287,0.1400778210116731,0.7118997912317298,0.17391304347826086,0.32653061224489793,0.0034482758620689655,0.040229885057471264,0.031578947368421054,0.11222444889779558,0.005319148936170213
