0,1,2,3,4,5
1.0069461,0.8398576,0.71268445,0.5367307,0.7570741,0.4795014
0.9039091,0.49075904,0.68807226,0.43063194,0.60336274,0.34075472
0.78243184,0.75577843,0.6207852,0.6426551,0.7298292,0.5715437
0.8707782,0.23795487,0.6037107,0.16800529,0.4843986,0.09480038
0.9366006,0.7725165,0.7438407,0.4490406,0.6847453,0.4670924
0.95530605,0.76930285,0.6046647,0.49146676,0.6288131,0.4087788
0.96128875,0.8034395,0.7099407,0.5625394,0.6733021,0.376537
0.7360055,0.7757109,0.6159046,0.7698741,0.7036445,0.506879
0.89193964,0.7886548,0.60417277,0.37189585,0.6108019,0.44649693
0.8605663,0.72116935,0.6874598,0.6558182,0.7370982,0.49534053
0.78841937,0.38460624,0.38276026,0.6855338,0.21115804,0.016254276
0.7253175,0.8819227,0.7148071,0.7966964,0.73984486,0.59179413
0.19637723,0.62184894,0.47633645,0.4869004,0.4512856,0.60694265
0.92969304,0.6984129,0.6838877,0.48475742,0.68800503,0.43677485
1.0901979,0.4687057,0.65213424,0.68768877,0.17171589,0.11275408
0.5940749,0.4562922,0.54727066,0.4825314,0.4880874,0.28684127
0.7005665,0.7998005,0.48017395,0.68112874,0.5722707,0.5174071
0.8383795,0.4662662,0.47983095,0.35451597,0.33641955,0.32805687
0.44810107,0.5437555,0.25400668,-0.1636769,-0.14838798,-0.2648092
0.78817433,0.8790521,0.6452027,0.8680307,0.76916486,0.41142994
0.5776401,0.6729598,1.0298554,0.6421031,0.6359092,0.63360167
0.7257427,0.6731868,0.4997049,0.7883846,0.7762471,0.27585456
1.0175089,0.9107131,0.7207534,0.55568576,0.8140391,0.7001075
0.5839596,0.7514161,0.3284724,0.6125497,0.46381888,0.5002801
0.6731529,0.6484234,0.56442124,0.6038207,0.5156568,0.43136078
0.5274988,0.6016123,0.5814178,0.52630293,0.45573407,0.4498439
0.81558716,0.76080817,0.7425114,0.832574,0.6199785,0.29237154
0.7687967,0.8347806,0.81148046,0.8330785,0.7437645,0.48902297
0.29209512,0.20338428,0.12735249,0.4213271,0.38492885,0.4015651
0.508856,0.57558775,0.66238457,0.65105915,0.52167434,0.42617652
0.36829776,0.5182184,0.3941594,0.5923579,0.48598632,0.45719874
0.17349193,0.13326025,0.014102526,0.41376758,0.39744824,0.4081238
-0.086785555,0.31712842,0.42198476,0.43892926,0.31518924,0.44502002
-0.67768127,-0.16028896,0.15989736,0.17904192,0.057250075,0.31821784
-1.0735918,-0.6923083,-0.22000605,-0.17563385,-0.204381,0.10651157
-0.27844945,-0.444386,-0.20864421,0.24530588,-0.014805004,-0.19849089
-0.1613291,-1.2897173,-0.52875626,0.045329146,-0.9809141,-1.7636397
-0.14007583,-1.4482808,-0.5882552,-0.08257525,-1.2827595,-1.994829
0.112660296,-0.93706137,-0.31628433,0.002725944,-0.7621549,-1.2957038
-0.07610428,-0.64548755,-0.37492162,0.083155535,-0.6052429,-0.89437485
0.03599605,-0.3067232,-0.28731018,0.10420951,-0.17740348,-0.5015426
-0.088797346,-0.5302091,-0.29707575,0.1123921,-0.45812872,-0.7986549
0.06698795,0.060625687,0.008400464,0.108057976,0.041336037,0.08071481
-0.098997764,-0.06484715,-0.02882217,0.1449912,0.0484538,-0.00095410645
-0.32801366,-0.4568965,-0.14536406,-0.6938289,-0.6884235,-0.041006107
0.10197999,-0.006808156,0.061060853,-0.014354128,-0.029228058,0.006005954
-0.9362611,-0.9572878,-0.25143796,-0.89261156,-0.87400115,0.06803926
0.08497097,-0.16893876,-0.15962547,0.13754594,0.010185203,-0.31022203
0.05045405,-0.8390689,-0.37709647,0.08419983,-0.6973495,-1.2142493
-0.10199971,-0.040051173,0.041019317,-0.058144867,-0.0012904499,0.14211552
0.21020317,-0.5778689,-0.2007867,0.10411068,-0.4438462,-0.8751789
-0.731576,-0.8151087,-0.697811,0.068349265,-0.3062452,-0.19702934
-1.7435969,-1.3442465,-0.60103416,-0.13988316,-0.19902045,0.001055479
-2.0435095,-1.6402934,-0.90796983,-0.15418969,-0.18616861,0.07137525
-1.8828834,-1.4834596,-0.64119756,-0.14718255,-0.18911523,0.0033788532
-1.9762809,-1.5753839,-0.82121634,-0.14882484,-0.2571647,0.025093347
-1.816622,-1.5952474,-0.9485279,-0.17330669,-0.28304222,-0.041223228
-1.9027809,-1.4885492,-0.8854249,-0.16728635,-0.18870085,0.14389125
-1.976209,-1.857093,-1.3126793,-0.35977188,-0.58027625,-0.06706886
-1.9529546,-1.7391472,-1.1248546,-0.29677504,-0.43455386,0.02530536
-1.3781662,-0.90291846,-0.47064993,-0.0013339818,-0.002263166,0.26288253
-0.79296684,-0.16387564,0.05646112,0.07409899,0.036038358,0.4142422
-0.47388965,-0.34859753,-0.18748295,0.23063011,0.1907024,0.28459564
-0.5337247,-0.3235443,-0.26489142,0.3018233,0.2416436,0.34875107
-0.9328841,-0.70446247,-0.5883309,0.18198934,-0.15500833,0.24008042
-0.68227816,-0.36982575,-0.22635536,0.28901374,0.2037549,0.32636476
-0.28265995,-0.13097984,-0.1413803,0.2462937,0.25534198,0.3938368
-0.41361058,-0.17272337,-0.089869775,0.2748275,0.26812124,0.37885708
-0.72565764,-0.49219215,-0.29190004,0.23495822,0.19607253,0.2986718
-0.5971546,-0.18085143,-0.024680788,0.31424087,0.23840037,0.34443253
-1.1309118,-0.5513996,-0.2727389,0.16420475,0.10725908,0.32860762
-0.82415116,-0.46994388,-0.02236152,0.10140644,0.048607443,0.2072576
-1.2329266,-1.0032754,-0.42749128,-0.11350891,-0.22804514,0.01337973
-1.3985882,-1.0414914,-0.35879126,-0.17290045,-0.102979675,0.1350863
-1.0306063,-0.55818164,0.12795538,-0.3307348,-0.045626003,0.33167815
-0.14564233,0.10653804,0.5531817,0.083429575,0.22413863,0.49257338
-0.046453,0.23757076,0.30572656,0.21900038,0.23596604,0.43238527
0.007497836,0.19979718,0.2407643,0.31515464,0.27616757,0.37423334
-0.72894543,-0.2095849,0.011642239,0.20352735,0.17751588,0.3597242
-1.3393195,-0.69321245,-0.21682054,0.0034346879,-0.05832994,0.16256054
-0.095948495,0.28785557,0.40246117,0.41315177,0.3487397,0.4070316
0.24207842,0.4332583,0.5021804,-0.19429162,0.40929747,0.56719697
-0.7899881,-0.70728993,-0.19793777,-1.6773268,-1.4009943,0.0046835765
-0.23531319,-0.14874849,0.14140987,-0.92265844,-0.60810304,0.18783438
-0.19475953,-0.08244936,0.12850033,-0.7175315,-0.46090242,0.1958327
-0.8728782,-0.9615617,-0.37002525,-1.7248416,-1.6905055,-0.16869459
-0.50041676,-0.06764055,-0.405921,-1.0310196,-0.8160999,-0.95983565
-0.846321,-0.23942836,-0.74139977,-1.5429289,-1.4206634,-1.6093637
-0.59943813,-0.26301885,-0.61100006,-1.1285778,-1.124086,-1.211842
-0.47825918,-0.24925965,-0.5291098,-0.9404904,-0.96497136,-1.0696648
-1.0775499,-0.56833136,-1.103643,-1.922973,-1.9081185,-2.0710874
-0.7664776,-0.29968172,-0.8311089,-1.4804054,-1.3887329,-1.5227607
-0.30169886,-0.21718167,-0.45624438,-0.6824975,-0.71983206,-0.87291026
-0.13382524,-0.15390249,-0.35344657,-0.39024803,-0.48807466,-0.58203185
-0.36350733,-0.316246,-0.6907835,-0.8255394,-0.89489096,-1.0570856
-0.56413466,-0.40569732,-0.6280369,-1.0508308,-1.1542702,-1.344582
-0.5704591,-0.268646,-0.61134714,-1.0836416,-1.0865818,-1.2093534
-0.42173016,-0.19648495,-0.49398994,-0.8286339,-0.7908754,-0.8969852
-0.20144741,-0.12721136,-0.43946844,-0.5289493,-0.54424167,-0.6552704
-0.027487082,-0.0926349,-0.31047174,-0.26006493,-0.39393505,-0.45212632
-0.52009207,-0.39720428,-0.8059987,-1.0889693,-1.1071017,-1.3664949
-1.0696958,-0.3775293,-1.222075,-2.0724604,-1.9335233,-2.15182
-1.2748029,-0.46529445,-1.3439144,-2.348978,-2.2026203,-2.3845267
-0.3261751,-0.29360715,-0.6624683,-0.7732933,-0.8832895,-1.0585856
-0.7283845,-0.59972626,-1.0737214,-1.4091036,-1.4891253,-1.802169
-0.6051569,-0.3456439,-0.8532079,-1.2945126,-1.2379692,-1.4566321
-0.77792287,-0.18048067,-0.87361145,-1.59505,-1.3043959,-1.5563618
-0.57598686,-0.24191254,-0.18550304,-1.5392286,-1.2108305,-0.17699143
0.2506254,0.14866933,0.050052233,0.23013373,0.38828906,0.45906436
0.28892946,0.40970552,0.49083307,0.34609348,0.3855442,0.3978684
0.6078862,0.55419755,0.3553687,0.5067756,0.5360598,0.46325967
0.31079897,0.14004913,0.2257915,0.4272228,0.41648853,0.250523
0.28401843,0.22556928,0.31754455,0.32939517,0.35799596,0.29059404
0.31395987,0.38328832,0.23350422,0.38079977,0.4278894,0.46165586
0.6162824,0.61977494,0.5261661,0.46888983,0.54216516,0.4508396
0.5759245,0.60479385,0.4820888,0.46414018,0.57844204,0.5373935
0.33670068,0.466873,0.36640695,0.45406413,0.48545867,0.4567948
0.5521858,0.44862288,0.40463105,0.5035496,0.55775297,0.4269589
0.49983382,0.3608963,0.32460818,0.4972283,0.546672,0.40115252
0.9101589,0.67456895,0.37117606,0.4732712,0.5245323,0.45596144
0.9444088,0.5007504,0.278751,0.41311324,0.45261416,0.48029274
0.7955877,0.7105056,0.5318132,0.5267228,0.65143645,0.49010372
0.47687942,0.58088,0.7873892,0.5351256,0.5461463,0.5013736
0.8743942,0.60832655,0.34521198,0.4216299,0.40157938,0.39522368
0.9339775,0.77910227,0.62880534,0.5678425,0.7042485,0.5123814
0.7811501,0.7304731,0.56710625,0.6037766,0.63151693,0.5038519
0.7866416,0.7628523,0.7057762,0.55700046,0.67182565,0.5496088
0.80522925,0.8459521,0.71412313,0.68879694,0.7307651,0.5730408
0.6925423,0.67920566,0.5757618,0.6439652,0.71649325,0.5462916
0.6339223,0.5443047,0.72615504,0.48092428,0.5651332,0.37714648
0.75631386,0.77125376,0.65633994,0.64287406,0.69105303,0.545031
0.8477639,0.8784291,0.6145176,0.701049,0.7583343,0.54019904
0.8666934,0.94562876,0.7601957,0.7745415,0.76536965,0.6452082
0.7316938,0.78778696,0.6393551,0.6878122,0.71445096,0.58810806
0.89139724,0.8122875,0.65858614,0.62825453,0.7292144,0.55336124
0.90348595,0.84217846,0.83306843,0.69919777,0.77684605,0.55457556
0.82745045,0.8221007,0.6502166,0.6970986,0.76052564,0.559425
0.98242843,0.83242,0.723175,0.5891848,0.7727866,0.5466457
0.83305234,0.83112603,0.8555224,0.7495364,0.73605144,0.5182177
0.6472404,0.45744258,0.2882976,0.5846214,0.64207727,0.40706024
0.81219447,0.82412463,0.9144687,0.72082806,0.7447725,0.57239103
0.8418758,0.7951295,0.8727437,0.64583206,0.74221826,0.5590536
0.88421136,0.8602289,0.775337,0.7052315,0.748733,0.5777362
0.99720854,0.9337166,0.86675984,0.7497809,0.7972471,0.57039374
0.73275554,0.9127812,0.616997,0.7061347,0.6743609,0.6346425
0.8558992,0.90611494,0.81054807,0.7355353,0.7375371,0.6172646
0.33562538,0.32215267,0.20353262,0.55188304,0.5358709,0.46668464
0.76645505,0.8341464,0.7738414,0.80669683,0.69259924,0.49273598
0.5961719,0.5938346,0.4592083,0.70905745,0.61912984,0.469244
1.0094657,0.87441164,0.65088844,0.7507923,0.7563077,0.6094763
0.84818,0.93215597,0.87352383,0.7762076,0.75564295,0.63877046
0.96950585,0.61241484,0.5670915,0.6434981,0.52968484,0.5009276
0.7230864,0.9320091,0.86324257,0.8488482,0.74850434,0.6238698
0.5465392,0.9344882,0.7208928,0.71109086,0.63873255,0.6601187
0.6850367,0.7547681,0.65662843,0.6451005,0.6408915,0.52245426
0.43885642,0.24899435,0.54750866,0.36649227,0.49742866,0.22961047
0.319975,0.3038478,0.39461383,0.50574327,0.4575293,0.3880716
0.86330044,0.68435985,0.58196324,0.44852912,0.5027225,0.31944275
0.6933035,0.08629863,0.26431146,0.21264838,-0.49594498,-0.4576377
0.72034186,0.28316113,0.18425459,0.22369452,-0.28658813,-0.25248706
-0.19310379,0.3271634,-0.25113797,-1.142264,-1.0604918,-1.2691758
0.3678816,0.58795625,0.20495033,-0.22089116,-0.16169262,-0.046886683
0.7453479,0.6677996,0.52827305,0.38862565,0.47321236,0.402079
0.35750577,-0.036300227,0.086992614,-0.22208206,-0.84614104,-1.0054011
0.59675944,0.85166466,0.5864059,0.5343485,0.60357845,0.6548109
0.8947704,0.89864236,0.7480461,0.8005303,0.72585464,0.58878946
0.7537775,0.8166485,0.5590401,0.8130694,0.70528597,0.44018814
0.52916485,0.43478686,0.6545053,0.43140954,0.5039532,0.39915556
0.905905,0.5864965,0.6932167,0.57108754,0.61975753,0.4151069
0.6510056,0.7200472,0.7934288,0.566908,0.5810934,0.5707398
0.6690305,0.6231875,0.44708407,0.7457168,0.4958467,0.24629605
0.6284377,0.7067316,0.57626235,0.66246754,0.5120133,0.45177186
0.61737007,0.62455475,0.7309744,0.36991715,0.5727973,0.553686
0.51957417,0.52488536,0.36164925,0.6412286,0.5453849,0.43828082
0.40881994,0.546323,0.8142722,0.5510048,0.49795103,0.5229257
-0.21732461,0.16911624,0.3247915,0.44516593,0.33944038,0.37783855
-0.06914827,-0.03300283,0.0028949007,0.40430337,0.24514154,0.27848855
-0.53149825,-0.22363502,0.03026651,0.059561446,-0.00021186471,0.297447
-1.3424422,-1.0996125,-0.5949758,-0.1043912,-0.3549559,0.034936577
-0.7894937,-0.5214497,-0.095779575,-0.3104729,-0.2153497,0.117792964
-0.65898144,-0.2546183,-0.35103208,-1.2048956,-1.1294818,-1.170657
0.08694205,-0.19353335,0.028103478,-0.02695103,-0.32960206,-0.37217188
0.1904686,-0.39534354,-0.043032993,-0.009228252,-0.41581973,-0.5783729
-0.5441094,-0.41017354,-0.55457896,-0.9907923,-1.1433502,-1.2788938
-0.27666134,-0.15693632,-0.30845305,-0.607906,-0.67681956,-0.7296021
0.20534909,-1.1740541,-0.18037413,-0.14181212,-1.3637301,-1.8998526
0.17271496,-1.4997485,-0.33213246,-0.15063852,-1.6874893,-2.386347
0.2572144,-1.3067907,-0.17278033,-0.15179306,-1.8972783,-2.3164837
0.10950047,-1.5917857,-0.22439803,-0.33581075,-2.2545805,-2.6562834
-0.12451343,-1.0361917,-0.20752577,-0.5428125,-1.8518101,-2.30567
0.14103177,-0.8645894,-0.03249401,-0.17560169,-1.3712536,-1.6559538
0.019112743,-0.70124424,-0.00013901945,0.057545707,-0.5616996,-1.19365
-0.102739364,-1.2613281,-0.30929187,0.07789272,-1.3114445,-2.190567
-0.7114543,-0.4870217,-0.21869889,-0.0879465,-0.09013974,0.010999836
-1.6223698,-1.1603575,-0.3347943,-0.754176,-0.3501423,0.16554575
-1.0215509,-0.7082217,-0.402965,-0.09055124,-0.021651197,0.3063508
-0.62734413,-0.28587297,-0.094920486,0.106147304,0.09408368,0.34120888
-1.796613,-1.6314268,-1.1373198,-0.23436198,-0.4721847,-0.060199723
-1.2839807,-1.3039246,-1.0274401,-0.3160293,-0.69901437,-0.0437093
-1.9337511,-1.6691504,-1.0256728,-0.15640505,-0.24936192,-0.027913779
-1.7176671,-1.4681157,-0.8611387,-0.16236846,-0.24019437,0.044034228
-1.5424963,-1.2017688,-0.7890338,-0.13971375,-0.1353245,0.21643624
-0.8302659,-0.33400032,-0.068727545,-0.022675887,-0.009264845,0.36635596
-0.50349826,-0.20823772,0.5176107,-0.36105317,-0.006277103,0.5655811
-0.61415875,0.028388485,0.31217262,0.02264218,0.12554088,0.5604377
-0.5479874,-0.09125094,0.34006467,0.007911205,0.10277166,0.46399093
-0.13121922,0.107002676,0.3568083,0.17421606,0.25427258,0.3838268
-0.11712456,0.13510357,0.34544903,0.2381953,0.1976986,0.39887613
-0.31287122,-0.067735374,-0.069670804,0.26411307,0.25445443,0.42555243
-0.18524149,0.03244184,0.038351167,0.32125747,0.3026682,0.41638416
0.39414564,0.6580825,0.5082037,0.47325063,0.49125868,0.51010317
-0.014515389,0.26576352,0.2643214,0.41204554,0.35651147,0.4212769
0.023253541,0.16732126,0.1487125,0.40249315,0.35785532,0.3835531
0.489173,0.4576366,0.78333676,0.45343316,0.53721845,0.43400684
0.712885,0.614376,0.6881574,0.3813579,0.6140368,0.43066734
0.5118062,0.4828973,0.6076469,0.21527281,0.4624984,0.45550168
0.027605351,-0.0022830516,-0.0072906213,0.32233405,0.33079848,0.34961316
0.41114348,0.48076057,0.8060286,0.41602898,0.48677334,0.50303316
-0.39814106,0.07493137,0.39057547,0.3190418,0.27647197,0.3854655
-0.6408744,-0.04863456,0.34213537,0.18091947,0.20072441,0.4458562
0.3753134,0.6717258,0.6280486,0.5308712,0.5280005,0.5442714
-0.1793152,0.088999376,0.24162617,0.3835296,0.3242475,0.34325665
-0.06562759,0.1388209,0.20715262,0.26914826,0.27386075,0.38298106
-0.39945322,-0.08574271,0.32504076,0.20859961,0.23923281,0.29523182
0.0064746924,0.18019491,0.52049404,0.22071555,0.32485795,0.41450667
0.026706863,0.20179597,0.19743948,-0.58011806,-0.3027223,0.19142312
-0.67219305,-0.45957565,-0.42012718,-1.60333,-1.477077,-0.70700586
-0.89688677,-0.26028076,-0.7186971,-1.6373564,-1.3112698,-1.6000195
-0.42790413,-0.26390943,-0.23856917,-0.91367507,-0.8710884,-0.5448006
-0.6900659,-0.06502575,-0.6600177,-1.4082215,-1.0657243,-1.3171928
-1.2267865,-0.2083962,-1.1275265,-2.2997472,-1.9460254,-2.2463927
-0.73870695,-0.14697503,-0.61078477,-1.4033378,-1.1841619,-1.4061726
-0.50833964,-0.4062508,-0.5554014,-0.95669335,-1.1046572,-1.2729058
-0.86985683,-0.5808647,-0.93494296,-1.6139637,-1.8537781,-2.1548223
-0.8633242,-0.3609688,-0.950337,-1.6810353,-1.6115708,-1.7510223
-1.105955,-0.36374766,-0.90075344,-1.918494,-1.739469,-1.9694232
-1.3638026,-0.46563047,-1.2848026,-2.4322135,-2.254575,-2.4802377
-0.94643754,-0.2765821,-0.906873,-1.7415566,-1.5966923,-1.7880228
-0.7243283,-0.27059162,-0.71386296,-1.336044,-1.2674336,-1.3955108
-0.50052506,-0.37816864,-0.56600475,-0.9453918,-1.0636034,-1.2500334
-1.1195089,-0.56462556,-1.2618783,-2.0867805,-2.0291936,-2.2963576
-0.94851255,-0.32046822,-0.9965266,-1.7885821,-1.6394173,-1.8112098
-0.8734128,-0.48498487,-0.98183066,-1.6190486,-1.5883203,-1.8042101
-1.0120133,-0.5967969,-1.1619717,-1.8616099,-1.8189481,-2.1076362
-1.4817336,-0.88269746,-1.6344603,-2.5959122,-2.5995412,-2.91624
-0.8608808,-0.478921,-1.0199343,-1.6526145,-1.590078,-1.8381094
-0.9398607,-0.4816034,-1.037756,-1.7417271,-1.7433783,-1.977631
-1.0305647,-0.4938249,-1.248414,-2.0523298,-1.9658269,-2.2690682
-1.1919401,-0.3533837,-1.5165358,-2.503923,-2.1834624,-2.432036
-0.6600507,-0.24031302,-0.5982919,-1.80761,-1.2868885,-0.86074334
-0.609732,-0.07962734,-0.5339558,-1.9135195,-1.1779064,-0.6282217
0.080356106,0.31592745,-0.076658726,-0.51752347,-0.23653643,0.24452218
0.5905524,0.61325717,0.6773863,0.4318573,0.56731695,0.48867226
0.32981437,0.46120566,0.3255563,0.42907834,0.4648236,0.47305852
0.66318583,0.49285486,0.36858943,0.44876903,0.63803315,0.45658776
0.39714164,0.4122682,0.3561432,0.39847755,0.41907415,0.36481893
0.38125274,0.54723936,0.4535783,0.4059279,0.43859655,0.42438352
0.61365944,0.4113159,0.29685393,0.46304145,0.61190885,0.41107756
0.786746,0.7191181,0.6542415,0.55568874,0.6344814,0.508481
0.56086856,0.5952664,0.4213087,0.2935807,0.4706976,0.48782837
0.18201086,0.36296254,0.32586038,0.39039624,0.4178431,0.4455632
0.5669311,0.6558902,0.5250415,0.5037861,0.5689985,0.5191331
0.19075745,0.20386484,0.28560713,0.21980219,0.31296888,0.32884973
0.9000063,0.8136646,0.484052,0.6240872,0.6742733,0.6669806
0.76411426,0.67318535,0.60988766,0.35664773,0.6239209,0.5492599
0.3221739,0.5643791,-0.1637294,-0.38481176,0.11783894,-0.03586182
0.71316123,0.6284957,0.66469306,0.40256017,0.6228648,0.49691966
0.77988553,0.8183132,0.6875881,0.6432904,0.6636768,0.62043375
0.92707795,0.78578615,0.34163225,0.5724231,0.5765264,0.44829524
0.8049686,0.73445857,0.48502976,0.5980893,0.68523526,0.46503744
0.8999267,0.756228,0.33991888,0.5440844,0.6615567,0.60521215
0.8334305,0.7204051,0.7308421,0.59008753,0.698527,0.48371664
0.46273297,0.3776902,0.26647955,-0.05373399,-0.087156735,-0.17094916
0.9064635,0.79736197,0.73938763,0.5885958,0.7546338,0.56986195
0.98095626,0.76194304,0.66223,0.55818576,0.7496481,0.5697278
0.80739444,0.8006727,0.7153971,0.6471673,0.7489681,0.56905556
1.0592803,1.0444272,0.6341128,0.78777283,0.80893743,0.7361617
0.86173606,0.8613189,0.7667326,0.633084,0.7686819,0.65105224
0.63140994,0.80259454,0.75583404,0.6798794,0.61799943,0.5541559
0.748492,0.8689617,0.6613798,0.75807035,0.72162575,0.6024148
0.7641414,0.82618195,0.61286366,0.6960236,0.72687835,0.60111856
0.5659386,0.7116957,0.74237543,0.72705674,0.65706754,0.5133348
0.6885575,0.7089006,0.586841,0.724162,0.67240936,0.49596104
0.79585797,0.78498304,0.65308875,0.6985348,0.7403622,0.53524125
0.8670778,0.89441425,0.59939384,0.7173424,0.75741184,0.5938904
0.80986655,0.84549576,0.9331781,0.7985655,0.76401734,0.5762939
0.75160706,0.84469867,0.676253,0.7489965,0.689604,0.54670507
0.92014116,0.5684087,0.73266035,0.5673961,0.7104066,0.468319
0.6961781,0.683793,0.84573096,0.62403435,0.6683825,0.4756089
0.22924453,0.069122545,-0.0848147,0.61304677,0.4960075,0.2292945
0.4628549,0.6294681,0.41417778,0.61409175,0.5607515,0.5263129
0.72179896,0.456482,0.46671394,0.26526815,0.2588149,0.095438294
0.73679066,0.90029764,0.7210057,0.6953682,0.72872305,0.6519879
0.59730506,0.26034117,0.090716794,0.65315974,0.6894812,0.2000263
0.6560611,0.71350497,0.6174373,0.6042545,0.53656363,0.4846231
0.5255608,0.718583,0.52074885,0.66690654,0.47127032,0.4811365
0.9850435,0.88007164,0.60529333,0.7478992,0.7771983,0.58454823
1.0305202,0.8662414,0.71672416,0.52155745,0.8015706,0.59224737
0.93340385,0.94240224,0.9051521,0.8412245,0.8297815,0.5871183
0.7822585,1.0136676,0.74400634,0.8661597,0.7544814,0.62769294
0.9678034,0.5666765,0.68626446,0.5124146,0.5295479,0.3809469
0.8316706,0.6671565,0.47865376,0.54939485,0.7836235,0.63088375
0.5316059,0.7625152,0.6617465,0.51325774,0.5387685,0.6104662
0.8323646,0.9063978,0.94936544,0.838176,0.79179704,0.6209893
1.0268404,0.89994323,0.79003084,0.7835427,0.8249483,0.62044513
1.0074698,0.9150819,0.81819016,0.71349406,0.7786273,0.5839078
0.5555562,0.9728329,0.68205416,0.97530067,0.7257772,0.3485056
0.8694083,0.8305971,0.7833516,0.80518854,0.7742279,0.431741
0.5171227,0.6134589,0.8173015,0.57343715,0.5954981,0.5275467
0.52921754,0.7680978,0.54496163,0.690052,0.55941606,0.5156735
0.8218603,0.6337255,0.8268041,0.7379396,0.67649394,0.43209258
0.64513206,0.6457049,0.8852461,0.54520893,0.6112084,0.53174484
0.80074286,0.80837893,0.5901957,0.40026513,0.561003,0.37199867
0.56347275,0.5455641,0.87615913,0.5506249,0.56828797,0.48289466
0.5602989,0.5783974,0.8243394,0.6641123,0.58389175,0.46348128
0.53504515,0.72004974,0.7650764,0.7217774,0.5280753,0.5421966
0.556589,0.44784546,0.65518236,0.3840322,0.49552685,0.39648664
0.1324313,0.48061097,0.40161204,0.57035494,0.40661627,0.47277564
0.17824593,0.22603305,0.4584865,0.2914125,0.20488101,0.39001656
0.28915784,0.20827031,0.03896405,0.53084564,0.36482194,0.34638488
-0.20885491,-0.11887504,0.0922108,0.3973841,0.27323365,0.2504719
0.35364208,0.366847,0.7359379,0.40752757,0.5484786,0.48395193
0.14345546,0.17244172,0.56072915,0.2110531,0.34531975,0.35337937
0.13723682,0.37269923,0.5860344,0.2044683,0.34583384,0.5057093
-0.6333576,-0.2105369,0.087187536,0.15791175,0.037069656,0.24233931
-0.79584545,-0.4293851,-0.16431208,-0.010140508,-0.056659732,0.2814245
-0.49754006,-0.443121,0.1861498,-0.99761736,-0.65582407,0.2779282
-0.7006196,-0.6772311,-0.0109574655,-1.1176561,-0.87938124,0.14148897
-0.7644293,-0.8151451,-0.02528299,-1.0732272,-0.8798418,0.17316498
-1.0195065,-1.1300027,-0.32252038,-1.4459168,-1.3826855,-0.00024151802
-1.2191204,-1.045565,-0.13287877,-1.0118088,-0.70743936,0.19268881
-1.1802078,-0.66916883,-0.17730045,-0.39769757,-0.20079659,0.3210649
-1.3633204,-0.6264099,-0.13380688,-0.042166382,-0.07055831,0.2398129
-0.42518866,-0.34900555,-0.2494551,0.10491574,0.19349176,0.3595444
-0.9737481,-0.46558756,-0.11782265,0.057230905,0.093682304,0.32642496
-1.5334749,-0.81760997,-0.19724606,-0.06925827,-0.027645763,0.253225
-1.7956673,-1.2425066,-0.46940324,-0.15932871,-0.15543091,0.094497114
-1.6894473,-1.2447598,-0.4952282,-0.12055749,-0.15065435,0.040902436
-0.9445519,-0.91967976,-0.5259587,-0.18666518,-0.2946111,0.043692693
-1.700026,-1.5325298,-0.83156073,-0.21089475,-0.26621884,0.01284574
-1.9496075,-1.6514306,-0.92195606,-0.2546162,-0.2762503,0.041627914
-1.7714046,-1.5296693,-0.80446464,-0.2519307,-0.37681228,-0.032524385
-0.614469,-0.3505222,-0.15339516,0.17988004,0.1787135,0.34115562
-1.423496,-0.8545178,-0.35122484,-0.061400086,-0.13910705,0.21576437
-1.5482603,-1.1719728,-0.85100377,-0.04965104,-0.19337939,0.19489157
-1.4780366,-1.1844081,-0.7678811,0.001973763,-0.070345506,0.13262337
-1.6791195,-1.2891293,-0.9120249,-0.14521202,-0.21622051,0.21338503
-1.7778618,-1.3805964,-0.90713686,-0.08413951,-0.17608419,0.12288609
-0.92304415,-0.46666563,-0.16812085,0.18369067,0.15448895,0.30734497
-0.90441394,-0.7719243,-0.58494526,0.13922626,0.017828077,0.19765957
-0.6405143,-0.38716143,-0.22365464,0.20529239,0.17729034,0.33731973
-0.044183135,0.21470577,0.109723754,0.37657014,0.34731632,0.47123608
-0.32818538,-0.21708046,-0.24747257,0.28856516,0.24332255,0.37335852
-0.7355552,-0.47560626,-0.4644474,0.20031524,0.066266574,0.3839041
-0.76271456,-0.31629634,-0.18769398,0.27283442,0.21399936,0.39619687
-1.0090691,-0.6759399,-0.48506647,0.15386315,0.113485664,0.32220972
-2.0630727,-1.8589714,-1.2228523,-0.2781512,-0.413398,-0.03678955
-1.1035638,-0.99374646,-0.57631475,0.06299865,0.012637015,0.13651147
-1.7796404,-1.4090846,-0.6316032,-0.18256105,-0.24861133,0.026077896
-1.8528358,-1.6304915,-0.8486136,-0.14365628,-0.24013947,-0.049920604
-1.6700492,-1.5281674,-0.93323606,-0.14957295,-0.3208225,-0.088945836
-1.1108547,-1.2192335,-0.94212264,0.07901337,-0.5477037,-0.4838655
-1.2507095,-1.1447055,-0.6313582,-0.07127922,-0.32869765,-0.087406084
-1.2840008,-0.8768656,-0.35974622,0.028649986,0.017002907,0.16935344
-1.1247181,-0.56309557,-0.20783302,0.07740542,0.067159995,0.33992553
-1.08961,-0.49142694,-0.099155165,0.13211514,0.023186818,0.2617907
-1.5999069,-0.92389154,-0.42257437,-0.026526466,-0.10893915,0.22014886
